record_index,working_ion,electrode_uid,framework_uid,chemical_system_uid,host_chemsys_no_working_ion,coarse_family,battery_formula,formula_charge,formula_discharge,framework_formula,id_charge,id_discharge,average_voltage,capacity_grav,capacity_vol,energy_grav,energy_vol,max_delta_volume,stability_charge,stability_discharge,stability_worst,chemsys,mask_raw_all_records,mask_voltage_0_to_6,mask_capacity_grav_positive_le_1000,mask_capacity_vol_positive_le_10000,mask_energy_grav_nonnegative_le_6000,mask_energy_vol_nonnegative_le_50000,mask_volume_change_0_to_2,mask_stability_charge_0_to_2,mask_stability_discharge_0_to_2,mask_stability_worst_0_to_2,mask_physics_plausible_primary,mask_physics_plausible_all_targets,fracA_charge,fracA_discharge,num_steps,max_voltage_step,summary_worst_energy_above_hull,charge_summary_energy_above_hull,discharge_summary_energy_above_hull,charge_summary_formula_pretty,discharge_summary_formula_pretty,case_voltage_window_pass,case_capacity_pass,case_energy_pass,case_volume_pass,case_stability_pass,case_physics_plausible,case_screen_pass,pred_average_voltage,unc_true_average_voltage,unc_abs_error_average_voltage,unc_tree_std_average_voltage,conf_lower_average_voltage,conf_upper_average_voltage,conf_width_average_voltage,knn_mean_distance_average_voltage,domain_pct_average_voltage,ad_flag_num_average_voltage,ad_flag_average_voltage,selected_protocol_average_voltage,pred_capacity_grav,unc_true_capacity_grav,unc_abs_error_capacity_grav,unc_tree_std_capacity_grav,conf_lower_capacity_grav,conf_upper_capacity_grav,conf_width_capacity_grav,knn_mean_distance_capacity_grav,domain_pct_capacity_grav,ad_flag_num_capacity_grav,ad_flag_capacity_grav,selected_protocol_capacity_grav,pred_energy_grav,unc_true_energy_grav,unc_abs_error_energy_grav,unc_tree_std_energy_grav,conf_lower_energy_grav,conf_upper_energy_grav,conf_width_energy_grav,knn_mean_distance_energy_grav,domain_pct_energy_grav,ad_flag_num_energy_grav,ad_flag_energy_grav,selected_protocol_energy_grav,pred_max_delta_volume,unc_true_max_delta_volume,unc_abs_error_max_delta_volume,unc_tree_std_max_delta_volume,conf_lower_max_delta_volume,conf_upper_max_delta_volume,conf_width_max_delta_volume,knn_mean_distance_max_delta_volume,domain_pct_max_delta_volume,ad_flag_num_max_delta_volume,ad_flag_max_delta_volume,selected_protocol_max_delta_volume,pred_stability_worst,unc_true_stability_worst,unc_abs_error_stability_worst,unc_tree_std_stability_worst,conf_lower_stability_worst,conf_upper_stability_worst,conf_width_stability_worst,knn_mean_distance_stability_worst,domain_pct_stability_worst,ad_flag_num_stability_worst,ad_flag_stability_worst,selected_protocol_stability_worst,prediction_coverage_n_targets,prediction_coverage_complete_primary,computed_target_score,predicted_transfer_score,predicted_transfer_score_filled,uncertainty_penalty_raw,uncertainty_penalty_norm,ad_penalty_norm,missing_prediction_penalty,uncertainty_penalized_score,screened_uncertainty_penalized_score,rank_computed_score,rank_predicted_transfer_score,rank_uncertainty_penalized_score,computed_pareto_front,computed_pareto_member,predicted_pareto_front,predicted_pareto_member,pareto_support_score,final_triage_score,final_triage_rank
Na_000383,Na,el_7af83d0174686aae,Na|NiO2,Ni-O,Ni-O,transition_metal_oxide_like,Na0-1NiO2,NiO2,NaNiO2,NiO2,mp-aaaablhq,mp-aaaabcin,3.298787669051722,235.758417232829,1084.358893914879,777.7169596428074,3577.069748072968,0.261023972265907,0.129827186111111,0.0,0.129827186111111,Ni-O,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.25,2.0,0.8853448128749931,0.1298271861111111,0.1298271861111111,0.0,NiO2,NaNiO2,True,True,True,True,False,True,False,3.627337439055529,3.298787669051722,0.3285497700038071,0.7748397441583577,2.457393041924659,4.797281836186399,2.33988879426174,7.477207264898607,86.45879732739421,0.0,in_domain,P3,228.2740305209321,235.758417232829,7.484386711896946,104.03691919840904,160.0622628092884,296.4857982325757,136.4235354232873,7.726881578473599,86.45879732739421,0.0,in_domain,P3,687.7510515616791,777.7169596428074,89.9659080811283,337.3520331850333,410.61872959916894,964.8833735241892,554.2646439250202,7.477207264898607,86.45879732739421,0.0,in_domain,P3,0.111061761755906,0.261023972265907,0.1499622105100009,0.1258650726839955,0.0121849207047753,0.2099386028070368,0.1977536821022614,7.290653152298423,88.9086859688196,0.0,in_domain,P3,0.1222057979738403,0.129827186111111,0.0076213881372706,0.1500088777218842,0.0130578852425246,0.2313537107051561,0.2182958254626315,6.560060489487884,85.25612472160357,0.0,in_domain,P3,5,True,0.6126095411320378,0.6363980219700203,0.6363980219700203,0.5692157222656944,0.46533433711703553,0.0,0.0,0.534133343168904,0.28413334316890404,55.0,18.0,159.0,3,False,1,True,0.4,0.30413334316890406,158.0
Na_000335,Na,el_7d4f0a2447a206de,Na|Fe2(PO4)3,Fe-O-P,Fe-O-P,polyanion_phosphate_like,Na0-3Fe2(PO4)3,Fe2(PO4)3,Na3Fe2(PO4)3,Fe2(PO4)3,mp-aaaabnbw,mp-aaabrgbz,4.315440844051721,172.69982456025753,526.3307339881011,745.2758766679018,2271.3491469319724,0.094489032003687,0.102638374803923,0.040117358125006,0.102638374803923,Fe-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.15,1.0,0.0,0.1118841548774529,0.1118841548774529,0.0401173581250002,Fe2(PO4)3,Na3Fe2(PO4)3,True,True,True,True,False,True,False,4.764563552503292,4.315440844051721,0.4491227084515712,0.5374247476870483,3.594619155372422,5.9345079496341615,2.33988879426174,4.935089927152031,64.76614699331849,0.0,in_domain,P3,126.57535512769594,172.69982456025753,46.12446943256158,38.21201860096576,58.36358741605228,194.7871228393396,136.42353542328732,5.018149070598212,64.18708240534521,0.0,in_domain,P3,498.5278467321418,745.2758766679018,246.74802993576,183.13336683371,221.3955247696317,775.6601686946519,554.2646439250202,4.935089927152031,64.76614699331849,0.0,in_domain,P3,0.0586306232673579,0.094489032003687,0.035858408736329,0.082143162315429,-0.0402462177837727,0.1575074643184886,0.1977536821022614,4.630348836978785,68.06236080178174,0.0,in_domain,P3,0.093137446660768,0.102638374803923,0.0095009281431549,0.0643572739554553,-0.0160104660705476,0.2022853593920838,0.2182958254626315,4.910427476754174,68.37416481069042,0.0,in_domain,P3,5,True,0.6497235326048526,0.528672555963508,0.528672555963508,0.4081006051038294,0.1584451729106607,0.0,0.0,0.5207715294811226,0.2707715294811226,41.0,71.0,168.0,2,False,1,True,0.4,0.2907715294811226,165.0
Na_000192,Na,el_12f97ceac93c6c81,Na|Mn(PO3)5,Mn-O-P,Mn-O-P,polyanion_phosphate_like,Na0-2Mn(PO3)5,Mn(PO3)5,Na2Mn(PO3)5,Mn(PO3)5,mp-aaabwjae,mp-aaabfnnp,5.518748891551727,108.11901265974252,281.5638552065249,596.6816812716211,1553.8802138220403,0.032649624134923,0.067134472301587,0.0,0.067134472301587,Mn-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.08695652173913,1.0,0.0,0.070736490873017,0.070736490873017,0.0,Mn(PO3)5,Na2Mn(PO3)5,False,True,True,True,True,True,False,5.248698701132716,5.518748891551727,0.2700501904190115,0.5617475110810577,4.078754304001846,6.418643098263585,2.3398887942617392,5.990097596001184,76.92650334075724,0.0,in_domain,P3,100.31306291488718,108.11901265974252,7.80594974485534,34.41723712860733,32.101295203243524,168.52483062653084,136.42353542328732,6.051276344881257,75.99109131403118,0.0,in_domain,P3,454.10129600484345,596.6816812716211,142.58038526677765,168.04302116121949,176.9689740423333,731.2336179673537,554.2646439250204,5.990097596001184,76.92650334075724,0.0,in_domain,P3,0.0710809483975851,0.032649624134923,0.0384313242626621,0.0965415212931384,-0.0277958926535455,0.1699577894487159,0.1977536821022614,5.807792272214229,80.75723830734967,0.0,in_domain,P3,0.0695182394477394,0.067134472301587,0.0023837671461524,0.0570095052132226,-0.0396296732835763,0.1786661521790551,0.2182958254626315,4.727205419202268,65.79064587973274,0.0,in_domain,P3,5,True,0.5912912658423968,0.5099456454746272,0.5099456454746272,0.40193012692228647,0.14669175755619143,0.0,0.0,0.48675510463928934,0.23675510463928934,67.0,87.0,193.0,1,True,1,True,1.0,0.2867551046392893,166.0
Na_000309,Na,el_c4cd74145d6ebc5e,Na|LiVF6,F-Li-V,F-Li-V,halide_or_fluoride_like,Na0-2LiVF6,LiVF6,Na2LiVF6,LiVF6,mp-aaafyfwv,mp-aaaclkgz,3.214491651551725,246.0516757161408,730.2817164906055,790.931057439847,2347.484480939915,0.092759160800778,0.0,0.137307851999993,0.137307851999993,F-Li-V,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.2,1.0,0.0,0.1373078519999939,0.0,0.1373078519999939,LiVF6,Na2LiVF6,True,True,True,True,False,True,False,3.285802623456771,3.214491651551725,0.0713109719050462,1.221451796361374,2.115858226325901,4.455747020587641,2.33988879426174,12.678574334807076,97.14922048997772,2.0,out_of_domain,P3,188.2022467585048,246.0516757161408,57.849428957636064,67.59732872849027,119.99047904686108,256.4140144701484,136.42353542328732,13.049359385256968,97.14922048997772,2.0,out_of_domain,P3,738.3284536274583,790.931057439847,52.60260381238868,304.26041347900593,461.19613166494815,1015.4607755899684,554.2646439250204,12.678574334807076,97.14922048997772,2.0,out_of_domain,P3,0.1648638303479675,0.092759160800778,0.0721046695471895,0.1121216286441982,0.0659869892968368,0.2637406713990983,0.1977536821022615,11.63834074255054,97.8619153674833,2.0,out_of_domain,P3,0.0963605500150705,0.137307851999993,0.0409473019849224,0.1216060428829197,-0.0127873627162452,0.2055084627463863,0.2182958254626315,12.73858371567439,97.8173719376392,2.0,out_of_domain,P3,5,True,0.6720937323736019,0.5693036232250595,0.5693036232250595,0.5321186600220026,0.3946725232101458,1.0,0.0,0.494948458626789,0.244948458626789,36.0,42.0,187.0,1,True,2,False,0.6,0.27494845862678896,174.0
Na_000199,Na,el_6028d4dbfcc6a05e,Na|SbO3,O-Sb,O-Sb,oxide_like_other,Na0-1SbO3,SbO3,NaSbO3,SbO3,mp-aaabpicj,mp-aaaabdpr,4.701569966551723,139.0493567609528,635.617677809546,653.7502796156315,2988.400984198711,0.019795488538149,0.198004348749999,0.055137247,0.198004348749999,O-Sb,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.2,1.0,0.0,0.1980043487499996,0.1980043487499996,0.0551372470000011,SbO3,NaSbO3,False,True,True,True,False,True,False,4.376774079496419,4.701569966551723,0.3247958870553038,0.966884546671827,3.2068296823655493,5.546718476627289,2.33988879426174,8.165730983775394,88.50779510022272,0.0,in_domain,P3,139.18045707726597,139.0493567609528,0.1311003163131658,54.25315321160797,70.96868936562231,207.39222478890963,136.42353542328732,8.861445767462602,90.42316258351892,1.0,borderline,P3,561.7527532502693,653.7502796156315,91.9975263653622,212.91752469170788,284.6204312877591,838.8850752127794,554.2646439250202,8.165730983775394,88.50779510022272,0.0,in_domain,P3,0.0649074572882353,0.019795488538149,0.0451119687500863,0.0667601188680448,-0.0339693837628954,0.163784298339366,0.1977536821022614,7.761600098538855,90.33407572383074,1.0,borderline,P3,0.1967007022075685,0.198004348749999,0.0013036465424305,0.0982742507267845,0.0875527894762527,0.3058486149388842,0.2182958254626315,8.468232622440459,91.75946547884188,1.0,borderline,P3,5,True,0.607155953929401,0.5477736112097651,0.5477736112097651,0.46679260691692265,0.27024063754060884,0.3,0.0,0.49150386606018825,0.24150386606018825,58.0,59.0,191.0,1,True,2,False,0.6,0.2715038660601883,175.0
Na_000305,Na,el_6c5c98b755cc3dcc,Na|K2NiF6,F-K-Ni,F-K-Ni,halide_or_fluoride_like,Na0-1K2NiF6,K2NiF6,K2NaNiF6,K2NiF6,mp-aaabilao,mp-aaabfrpt,4.676244266551723,97.86198817079767,306.5232080444695,457.6265610970452,1433.3773941829918,0.03815173862344,0.0,0.004150783000002,0.004150783000002,F-K-Ni,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.1,1.0,0.0,0.0041507830000009,0.0,0.0041507830000009,K2NiF6,K2NaNiF6,False,True,True,True,True,True,False,4.302611384212005,4.676244266551723,0.3736328823397183,1.0652732805424023,3.132666987081135,5.472555781342875,2.33988879426174,9.504860898850549,92.91759465478842,1.0,borderline,P3,120.79742889732948,97.86198817079767,22.935440726531795,57.64137220178469,52.58566118568581,189.0091966089732,136.42353542328732,9.614878979708408,92.56124721603564,1.0,borderline,P3,474.558986331412,457.6265610970452,16.932425234366804,237.31799766789663,197.42666436890187,751.6913082939222,554.2646439250204,9.504860898850549,92.91759465478842,1.0,borderline,P3,0.1194129024447314,0.03815173862344,0.0812611638212914,0.0880248897515027,0.0205360613936007,0.2182897434958622,0.1977536821022614,9.054026011728372,94.03118040089086,1.0,borderline,P3,0.0416414288479231,0.004150783000002,0.0374906458479211,0.0570550806989109,-0.0675064838833926,0.1507893415792388,0.2182958254626315,8.856601080460162,92.91759465478842,1.0,borderline,P3,5,True,0.6157514384027578,0.5559491759922364,0.5559491759922364,0.44053214095963067,0.2202201764487627,0.5,0.0,0.4940520658908216,0.24405206589082162,52.0,52.0,188.0,2,False,1,True,0.4,0.26405206589082164,179.0
Na_000144,Na,el_5f10135d95fa409e,Na|CuO2,Cu-O,Cu-O,transition_metal_oxide_like,Na0-1CuO2,CuO2,NaCuO2,CuO2,mp-aaaabloc,mp-aaabgxyc,3.333151786551722,226.1068758941872,1055.1092340804075,753.6485373383385,3516.8392285823297,0.231352672527354,0.164496610208333,0.123998441249999,0.164496610208333,Cu-O,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.25,1.0,0.0,0.1801203518749998,0.1801203518749998,0.1366934562499997,CuO2,NaCuO2,True,True,True,True,False,True,False,3.73279251287105,3.333151786551722,0.399640726319328,0.8730491404598466,2.56284811574018,4.90273691000192,2.33988879426174,6.289407074803639,79.9554565701559,0.0,in_domain,P3,191.02409052593453,226.1068758941872,35.082785368252644,101.90651865707268,122.8123228142909,259.2358582375782,136.42353542328732,7.312711661243664,85.12249443207128,0.0,in_domain,P3,538.0701411034399,753.6485373383385,215.5783962348986,331.16245318943936,260.9378191409298,815.20246306595,554.2646439250202,6.289407074803639,79.9554565701559,0.0,in_domain,P3,0.0914616730809651,0.231352672527354,0.1398909994463888,0.112592096037905,-0.0074151679701655,0.1903385141320959,0.1977536821022614,6.781516756499926,86.9042316258352,0.0,in_domain,P3,0.1764980371237181,0.164496610208333,0.0120014269153851,0.2019702573727546,0.0673501243924024,0.2856459498550339,0.2182958254626314,6.939547668271405,86.9042316258352,0.0,in_domain,P3,5,True,0.6021443891479632,0.5439996640339166,0.5439996640339166,0.6174524637507155,0.5572148107755369,0.0,0.0,0.48233193528531376,0.23233193528531376,60.0,61.0,197.0,3,False,1,True,0.4,0.2523319352853138,186.0
Na_000364,Na,el_c4726c72f1b624a1,Na|NbO3,Nb-O,Nb-O,transition_metal_oxide_like,Na0-1NbO3,NbO3,NaNbO3,NbO3,mp-aaacrlgz,mp-aaabfvlq,4.182213449051726,163.52901282505945,683.2366310799882,683.9132367471158,2857.4414273875195,0.024702532977816,0.188615306607143,0.0360257955,0.188615306607143,Nb-O,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.2,1.0,0.0,0.1886153066071436,0.1886153066071436,0.0391677254999986,NbO3,NaNbO3,True,True,True,True,False,True,False,3.759415780886443,4.182213449051726,0.4227976681652836,0.953769782535366,2.5894713837555727,4.929360178017313,2.33988879426174,10.026622196322135,93.98663697104676,1.0,borderline,P3,153.7460375787005,163.52901282505945,9.782975246358944,69.06610362464176,85.53426986705685,221.95780529034417,136.42353542328732,10.412880930080552,93.98663697104676,1.0,borderline,P3,523.2368701541876,683.9132367471158,160.67636659292816,217.46328115407968,246.10454819167745,800.3691921166978,554.2646439250204,10.026622196322135,93.98663697104676,1.0,borderline,P3,0.0769479799818872,0.024702532977816,0.0522454470040712,0.0898076001410343,-0.0219288610692434,0.175824821033018,0.1977536821022614,6.821736638032459,87.17149220489978,0.0,in_domain,P3,0.1492473250591151,0.188615306607143,0.0393679815480278,0.0908953426721043,0.0400994123277994,0.2583952377904309,0.2182958254626315,9.885141314052683,94.74387527839644,1.0,borderline,P3,5,True,0.6229957700892185,0.49774542036828406,0.49774542036828406,0.47348667901437613,0.2829913851260189,0.4,0.0,0.471354052598315,0.22135405259831498,48.0,99.0,204.0,1,True,3,False,0.6,0.251354052598315,187.0
Na_000393,Na,el_0ce3e2a131c43fd7,Na|NiPO4,Ni-O-P,Ni-O-P,polyanion_phosphate_like,Na0-1NiPO4,NiPO4,NaNiPO4,NiPO4,mp-aaabcruz,mp-aaabsejm,4.375457411551725,151.71691861604813,564.1668778943091,663.8309160163777,2468.488147234652,0.148761119061679,0.107223382500008,0.026357478214285,0.107223382500008,Ni-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.142857142857142,1.0,0.0,0.1093396147916756,0.1093396147916756,0.0263574782142859,NiPO4,NaNiPO4,True,True,True,True,False,True,False,4.692457050904622,4.375457411551725,0.3169996393528969,0.6314014326499962,3.522512653773752,5.862401448035492,2.33988879426174,5.686488360228151,73.76391982182628,0.0,in_domain,P3,127.65161422137962,151.71691861604813,24.06530439466852,47.96348631382771,59.43984650973596,195.86338193302328,136.42353542328732,5.793578624548419,73.2739420935412,0.0,in_domain,P3,447.6728496464629,663.8309160163777,216.1580663699148,235.0888128808047,170.54052768395275,724.8051716089731,554.2646439250203,5.686488360228151,73.76391982182628,0.0,in_domain,P3,0.0828442807719282,0.148761119061679,0.0659168382897507,0.0851945128015677,-0.0160325602792024,0.181721121823059,0.1977536821022614,4.963321265761628,71.84855233853007,0.0,in_domain,P3,0.0882481285175941,0.107223382500008,0.0189752539824138,0.0507035016090968,-0.0208997842137216,0.1973960412489099,0.2182958254626315,5.155368664935746,71.84855233853007,0.0,in_domain,P3,5,True,0.5802119307259838,0.5100916703526535,0.5100916703526535,0.4108808412433101,0.1637409164769481,0.0,0.0,0.4808121654967699,0.23081216549676992,75.0,86.0,201.0,2,False,1,True,0.4,0.25081216549676993,189.0
Na_000281,Na,el_10b1513533083582,Na|UCl6,Cl-U,Cl-U,halide_or_fluoride_like,Na0-2UCl6,UCl6,Na2UCl6,UCl6,mp-aaaabikg,mp-aaabgmpv,2.665663758218389,107.9124384178086,335.1981515773222,287.65827615132616,893.5255644814621,0.013062500944383,0.0,0.0,0.0,Cl-U,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.222222222222222,1.0,0.0,0.0,0.0,0.0,UCl6,Na2UCl6,True,True,True,True,True,True,True,2.261205352780277,2.665663758218389,0.4044584054381119,1.113430345431716,1.0912609556494068,3.431149749911147,2.33988879426174,11.464906869796597,95.8129175946548,1.0,borderline,P3,62.69176474141387,107.9124384178086,45.22067367639473,41.04311123338819,-5.52000297022979,130.90353245305752,136.42353542328732,11.581202954750063,95.456570155902,1.0,borderline,P3,148.37870622327418,287.65827615132616,139.27956992805198,133.76852892570776,-128.75361573923598,425.5110281857843,554.2646439250203,11.464906869796597,95.8129175946548,1.0,borderline,P3,0.0775676718013204,0.013062500944383,0.0645051708569374,0.0789041033726156,-0.0213091692498103,0.1764445128524511,0.1977536821022614,10.040953429873683,95.8129175946548,1.0,borderline,P3,0.081493816185618,0.0,0.081493816185618,0.1190806315420976,-0.0276540965456976,0.1906417289169338,0.2182958254626315,10.837524226109046,95.6347438752784,1.0,borderline,P3,5,True,0.4269748160132958,0.1423582179275281,0.1423582179275281,0.4797723091165036,0.2949641397782987,0.5,0.0,0.21850201688667284,0.21850201688667284,174.0,376.0,205.0,1,True,5,False,0.6,0.24850201688667284,192.0
Na_000389,Na,el_92b8589d7236b9e9,Na|Ni(PO3)3,Ni-O-P,Ni-O-P,polyanion_phosphate_like,Na0-1Ni(PO3)3,Ni(PO3)3,NaNi(PO3)3,Ni(PO3)3,mp-aaabwjaj,mp-aaabftaq,5.285876136551725,84.12291468287461,237.5512034161164,444.6633072593836,1255.6662373463942,0.029256726094191,0.058861207115397,0.0,0.058861207115397,Ni-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.071428571428571,1.0,0.0,0.0588612071153979,0.0588612071153979,0.0023031569345244,Ni(PO3)3,NaNi(PO3)3,False,True,True,True,True,True,False,5.248480244390255,5.285876136551725,0.0373958921614701,0.5132795932184807,4.078535847259385,6.418424641521124,2.3398887942617392,6.684905986365665,82.85077951002228,0.0,in_domain,P3,89.12583157185459,84.12291468287461,5.002916888979982,32.07016601965179,20.91406386021093,157.33759928349826,136.42353542328732,6.746294734428554,82.2271714922049,0.0,in_domain,P3,403.459764571612,444.6633072593836,41.20354268777157,158.97897778587358,126.32744260910188,680.5920865341222,554.2646439250204,6.684905986365665,82.85077951002228,0.0,in_domain,P3,0.0496348253521144,0.029256726094191,0.0203780992579234,0.0668301652009147,-0.0492420156990163,0.1485116664032451,0.1977536821022614,5.790769970443852,80.48997772828508,0.0,in_domain,P3,0.0661723842881514,0.058861207115397,0.0073111771727544,0.0407319393472961,-0.0429755284431643,0.1753202970194671,0.2182958254626315,6.694958137695172,85.83518930957685,0.0,in_domain,P3,5,True,0.5138680909859109,0.4868512401892032,0.4868512401892032,0.3728428107871739,0.0912867633200319,0.0,0.0,0.44484649322959946,0.19484649322959946,112.0,107.0,217.0,1,True,1,True,1.0,0.24484649322959945,195.0
Na_000152,Na,el_425237ba5fbf724b,Na|Cu(PO3)4,Cu-O-P,Cu-O-P,polyanion_phosphate_like,Na1-2Cu(PO3)4,NaCu(PO3)4,Na2Cu(PO3)4,Cu(PO3)4,mp-aaabsevd,mp-aaabfsfr,4.838523791551726,63.00102909804375,175.92412834744405,304.8319781831272,851.2130805171074,0.022755897452228,0.006107413125007,0.0,0.006107413125007,Cu-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.055555555555555,0.105263157894736,1.0,0.0,0.0061074131250133,0.0061074131250133,0.0,NaCu(PO3)4,Na2Cu(PO3)4,False,True,True,True,True,True,False,4.823326238167293,4.838523791551726,0.015197553384433,0.6290837645021032,3.653381841036423,5.993270635298163,2.339888794261741,6.05422725423224,77.6391982182628,0.0,in_domain,P3,74.0828756022942,63.00102909804375,11.081846504250445,28.36553868902186,5.871107890650535,142.29464331393785,136.42353542328732,6.085520463390783,76.43652561247217,0.0,in_domain,P3,341.94289294326904,304.8319781831272,37.11091476014184,151.06199856824512,64.81057098075888,619.0752149057791,554.2646439250202,6.05422725423224,77.6391982182628,0.0,in_domain,P3,0.0412662325911621,0.022755897452228,0.0185103351389341,0.0724194214060393,-0.0576106084599685,0.1401430736422929,0.1977536821022614,5.929129851139349,81.38084632516703,0.0,in_domain,P3,0.042544692102186,0.006107413125007,0.036437278977179,0.0334053251649468,-0.0666032206291296,0.1516926048335018,0.2182958254626315,4.730811726067559,65.92427616926503,0.0,in_domain,P3,5,True,0.5125212729719442,0.4812733613579929,0.4812733613579929,0.36883738290615875,0.08365729666074438,0.0,0.0,0.4421881476488271,0.19218814764882708,113.0,116.0,220.0,1,True,1,True,1.0,0.24218814764882707,197.0
Na_000184,Na,el_a39891025fba0a6f,Na|MnP2O7,Mn-O-P,Mn-O-P,polyanion_phosphate_like,Na0-1MnP2O7,MnP2O7,NaMnP2O7,MnP2O7,mp-aaabhgbe,mp-aaacpvra,4.993953421551726,106.4094970483249,338.54364661429804,531.4040718700804,1690.6712023540722,0.050200433153803,0.101957621249999,0.004112530227276,0.101957621249999,Mn-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.09090909090909,1.0,0.0,0.1019576212499995,0.1019576212499995,0.0090581075757665,MnP2O7,NaMnP2O7,False,True,True,True,False,True,False,4.634920527675069,4.993953421551726,0.3590328938766571,0.6889767279474419,3.464976130544199,5.804864924805939,2.33988879426174,4.860731627453599,63.69710467706013,0.0,in_domain,P3,117.71277094453085,106.4094970483249,11.303273896205951,37.722722108643126,49.50100323288719,185.9245386561745,136.42353542328732,4.909565138440006,62.3162583518931,0.0,in_domain,P3,472.4094640240035,531.4040718700804,58.99460784607692,195.40949758672903,195.2771420614933,749.5417859865137,554.2646439250203,4.860731627453599,63.69710467706013,0.0,in_domain,P3,0.1106588920189422,0.050200433153803,0.0604584588651392,0.1075490424264142,0.0117820509678115,0.2095357330700729,0.1977536821022614,4.6383994238148265,68.28507795100222,0.0,in_domain,P3,0.0597021590692745,0.101957621249999,0.0422554621807245,0.0541697325076602,-0.0494457536620412,0.1688500718005902,0.2182958254626315,4.714337207949329,65.38975501113585,0.0,in_domain,P3,5,True,0.5087305191573517,0.5424346843952268,0.5424346843952268,0.41262613494287753,0.16706532038261512,0.0,0.0,0.46300042237570344,0.21300042237570344,116.0,62.0,209.0,2,False,1,True,0.4,0.23300042237570345,203.0
Na_000283,Na,el_826262ca87f3aca1,Na|Rb2CoF6,Co-F-Rb,Co-F-Rb,halide_or_fluoride_like,Na0-1Rb2CoF6,Rb2CoF6,Rb2NaCoF6,Rb2CoF6,mp-aaabfxsg,mp-aaabfvtr,4.910117116551735,73.05862180977002,293.3848669342516,358.72638945983164,1440.554056871122,0.095260123885882,0.0,0.0,0.0,Co-F-Rb,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.1,1.0,0.0,0.0,0.0,0.0,Rb2CoF6,Rb2NaCoF6,False,True,True,True,True,True,False,4.74751360229877,4.910117116551735,0.1626035142529653,0.541273991045485,3.5775692051679,5.91745799942964,2.339888794261741,6.517243162029111,81.73719376391982,0.0,in_domain,P3,75.512024455517,73.05862180977002,2.4534026457469764,16.820675606856454,7.300256743873334,143.72379216716064,136.42353542328732,6.523823721679358,80.48997772828508,0.0,in_domain,P3,348.85469902265964,358.72638945983164,9.871690437171992,102.2345358645898,71.72237706014948,625.9870209851698,554.2646439250203,6.517243162029111,81.73719376391982,0.0,in_domain,P3,0.1183512098804127,0.095260123885882,0.0230910859945307,0.0708595094796656,0.019474368829282,0.2172280509315434,0.1977536821022614,6.0505876040536215,82.18262806236079,0.0,in_domain,P3,0.01629992069038,0.0,0.01629992069038,0.051316985725725,-0.0928479920409356,0.1254478334216958,0.2182958254626315,6.206772642821257,82.80623608017818,0.0,in_domain,P3,5,True,0.535096654793036,0.5031673977484865,0.5031673977484865,0.37050820350528113,0.08683984555023386,0.0,0.0,0.4620084329106711,0.21200843291067112,96.0,94.0,210.0,2,False,1,True,0.4,0.23200843291067114,205.0
