target,stage,split_name,fold_id,heldout_group,n_train,n_test,n_features,et_mae,et_rmse,et_r2,et_spearman,dummy_mae,dummy_rmse,dummy_r2,dummy_spearman,source,mae_skill_vs_dummy,rmse_skill_vs_dummy,reporting_name
stability_discharge,P3,leave_chemical_system_out,73,Co-O-Ti,3194,7,105,0.0115377855867547,0.0131624779959825,0.4830859450222319,0.8571428571428573,0.0169798679846252,0.0183531685487654,-0.0049978451500045,,cmt_stage_d_new_fit,0.3205020441147179,0.2828225839582379,host-chemical-system-held-out validation
stability_discharge,P3,leave_chemical_system_out,74,Mo-Se,3194,7,105,0.0230873948366123,0.0281785319250827,-1.1267801013813594,0.0357142857142857,0.0203832388397903,0.024723662602628,-0.6372367286965652,,cmt_stage_d_new_fit,-0.1326656680067539,-0.1397393815788219,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,0,F-O-V,3048,153,73,0.071459617694157,0.2258362742037649,-0.0284627172952256,-0.2868186757283049,0.0552135868268297,0.2234464737369664,-0.0068114891587747,,historical_notebook04_reused_after_compatibility_gate,-0.29423972976580726,-0.01069518093900057,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,1,Mn-O-P,3083,118,73,0.0293156648757655,0.0400747373214861,0.050241960190742,0.3237402613503494,0.043890211191615,0.0520078894690916,-0.5995951178785308,,historical_notebook04_reused_after_compatibility_gate,0.33206826579667703,0.22944888303335975,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,2,Fe-O-P,3099,102,73,0.0380110915927722,0.0617576991250331,-0.0493452170625303,0.3412646216283309,0.0400594916764849,0.0606798322850319,-0.0130360865815881,,historical_notebook04_reused_after_compatibility_gate,0.051133950981088305,-0.017763180935275624,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,3,Cr-O-P,3117,84,73,0.0318601034891657,0.0456665818365928,-0.2954473048230464,0.2486815864202996,0.0324047503260972,0.041123988056813,-0.0505414417088381,,historical_notebook04_reused_after_compatibility_gate,0.016807623309872177,-0.1104609254701705,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,4,O-P-V,3119,82,73,0.0275842940853297,0.0326157718919688,-0.0650814770847751,0.327693678019601,0.0453320660132377,0.0520904158305801,-1.7167092310928984,,historical_notebook04_reused_after_compatibility_gate,0.3915059137769137,0.3738623243467861,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,5,Co-O-P,3125,76,73,0.0352311596997801,0.0424243610624794,0.0299849972552275,0.3090198093104462,0.0385499193813161,0.0471796844339688,-0.1996592147284921,,historical_notebook04_reused_after_compatibility_gate,0.08608992534351434,0.10079175875253688,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,6,Ni-O-P,3127,74,73,0.0429660273618146,0.0592998132078624,0.085014184202468,0.5811213947221507,0.0513307522661086,0.0683220205142497,-0.2145883573458495,,historical_notebook04_reused_after_compatibility_gate,0.16295738003077842,0.13205416406714088,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,7,F-V,3135,66,73,0.0464931301090104,0.0612454847138235,-1.194837878421366,0.2036395914060742,0.03620373475289,0.0479154754659482,-0.343401715091929,,historical_notebook04_reused_after_compatibility_gate,-0.28420811903388055,-0.2781984133153068,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,8,Mo-O-P,3140,61,73,0.0397357988768482,0.0516495822642987,-0.1063987347433497,0.1972562804552125,0.0589405856198562,0.066044173003966,-0.8090353629040787,,historical_notebook04_reused_after_compatibility_gate,0.32583298148531104,0.21795398571805724,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,9,Mn-O,3151,50,73,0.048025203080272,0.0595961314749134,-0.0893408400229738,-0.0729069571013349,0.0453574873034935,0.0576462812126234,-0.0192254014326014,,historical_notebook04_reused_after_compatibility_gate,-0.058815334256248075,-0.03382438938425425,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,10,O-V,3152,49,73,0.0330768684846087,0.0394401149438234,-0.047296741693837,0.4371628008256663,0.0347398949612429,0.0416067531187194,-0.1655235692694379,,historical_notebook04_reused_after_compatibility_gate,0.04787079749347334,0.05207419499218746,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,11,F-Mn,3158,43,73,0.0365175240117809,0.0461379980232204,-0.2972180870166241,0.3903600607829149,0.0391647742781271,0.0503552863008255,-0.5452033544499928,,historical_notebook04_reused_after_compatibility_gate,0.06759263432866625,0.0837506563344863,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,12,Fe-O,3161,40,73,0.0677126343113933,0.0931705432303725,-0.4156046820657384,0.5883691754364928,0.0798362527690926,0.1076026492917626,-0.8881246564460958,,historical_notebook04_reused_after_compatibility_gate,0.15185605582922335,0.13412407739383547,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,13,B-Mn-O,3162,39,73,0.0224679303125078,0.0513104062354167,-0.0278453948448451,-0.0201210909146383,0.0246890385694602,0.0506183054678953,-0.0003042014889065,,historical_notebook04_reused_after_compatibility_gate,0.08996333537669066,-0.013672934349024501,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,14,Cu-O-P,3162,39,73,0.0350978514929897,0.0390379905276522,-0.6139402457069953,0.3721612950537719,0.0425764106055674,0.0479528175105897,-1.4352345794203305,,historical_notebook04_reused_after_compatibility_gate,0.17565029569683321,0.185908304156868,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,15,O-Ti,3167,34,73,0.0387100545320489,0.0453516739101708,0.021718091133884,0.3654341825763386,0.039876722084095,0.0473975521731316,-0.0685361174246106,,historical_notebook04_reused_after_compatibility_gate,0.029256856909796736,0.043164217753012046,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,16,Ni-O,3167,34,73,0.0656513997930139,0.1139216532846287,-0.2196557678054667,-0.0743537709834999,0.0622222774889966,0.1035844195617118,-0.0083553096638766,,historical_notebook04_reused_after_compatibility_gate,-0.05511084522137133,-0.09979525653236254,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,17,F-Fe-O,3170,31,73,0.0660201891029431,0.1918351855080205,-0.0011946961308124,0.4953545461790667,0.0747417669266587,0.2037376054345138,-0.1292871918382061,,historical_notebook04_reused_after_compatibility_gate,0.11668947875253932,0.058420338754393675,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,18,Co-O,3170,31,73,0.0466438274694749,0.0631806899560166,-0.4950282564558927,0.1758755982629738,0.0403097972502771,0.0518416170349096,-0.0065555586579271,,historical_notebook04_reused_after_compatibility_gate,-0.1571337652697884,-0.2187252938786879,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,19,Cr-O,3172,29,73,0.0774878617133182,0.113595880660467,-0.1416150220050651,0.1960964797286289,0.0772486590953049,0.116952946543658,-0.2100876964344704,,historical_notebook04_reused_after_compatibility_gate,-0.0030965277690864212,0.028704414744589846,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,20,Fe-O-Si,3173,28,73,0.0526618965503107,0.0649238812903359,-0.0772298311425032,0.0256678451076562,0.0464647173355914,0.0627849951661137,-0.0074213532439981,,historical_notebook04_reused_after_compatibility_gate,-0.13337387097311226,-0.03406683585087844,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,21,F-Mn-O,3173,28,73,0.0548872476097084,0.1247836028713432,-0.0150149597290996,0.0614035918252341,0.0417439127934049,0.1260337421005272,-0.0354546048524613,,historical_notebook04_reused_after_compatibility_gate,-0.31485632124020757,0.009919083638624815,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,22,O-P-Sb,3173,28,73,0.0237114517334598,0.0285491872158245,-0.199089784461224,0.3474560773621796,0.0353616450465074,0.0383954812434901,-1.1688246300415326,,historical_notebook04_reused_after_compatibility_gate,0.3294584654567213,0.2564440842718966,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,23,O-P-Sn,3173,28,73,0.0319157352760615,0.0511902471931317,-0.0347218163571374,0.5990250109850017,0.0320176269732625,0.0503265905924036,-0.000101715378538,,historical_notebook04_reused_after_compatibility_gate,0.003182362555666174,-0.01716103933451163,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,24,Co-Mn-O,3174,27,73,0.0320318938207582,0.0389768261098306,-0.1079148312832427,0.1941235005991459,0.0310514206028893,0.0376173019977112,-0.0319739164847951,,historical_notebook04_reused_after_compatibility_gate,-0.03157579263145438,-0.03614092558265147,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,25,Bi-O-P,3175,26,73,0.0391260088984327,0.0504724950779123,-2.058900619280037,0.389674690933986,0.0307489762247444,0.0352996988889732,-0.4962281466822162,,historical_notebook04_reused_after_compatibility_gate,-0.2724328970324257,-0.4298279211010134,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,26,O-P-W,3176,25,73,0.0381178861678853,0.0427744349382662,-0.4004409097130197,0.4417474781368706,0.0495000977041502,0.0531023998167504,-1.1583631778226096,,historical_notebook04_reused_after_compatibility_gate,0.22994321353249758,0.19449149029280566,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,27,Cr-Mn-O,3177,24,73,0.0333354685170925,0.0414782289469421,-0.1118928145172575,0.0292964942958642,0.0333217794752851,0.0426171970162567,-0.1737950650190842,,historical_notebook04_reused_after_compatibility_gate,-0.0004108136486995484,0.026725550929126762,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,28,Co-Fe-O,3180,21,73,0.0297246875459698,0.0338780938065434,-0.1829450232927645,0.1629631407132536,0.0333614237164106,0.0379041231547335,-0.480810679867611,,historical_notebook04_reused_after_compatibility_gate,0.10901022094725155,0.10621613199584934,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,29,O-P-Ti,3181,20,73,0.0602980288629706,0.0708098623798212,-0.8497820202631754,0.4106178438858933,0.0385687883897373,0.0551855524012423,-0.1235278481471093,,historical_notebook04_reused_after_compatibility_gate,-0.5633892424532372,-0.283123196176019,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,30,Cr-O-V,3182,19,73,0.0218268827427091,0.034615814234974,-0.0581256706840467,0.0125019934614591,0.0209491281222047,0.0343355761125338,-0.0410625528476571,,historical_notebook04_reused_after_compatibility_gate,-0.04189933897888776,-0.008161742255954119,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,31,Cu-O,3182,19,73,0.1124795364712431,0.1748414112214867,-0.2370535595913956,0.4072861606754231,0.124334966198647,0.1910870239286934,-0.4776183984555369,,historical_notebook04_reused_after_compatibility_gate,0.09535072948395518,0.0850168283183319,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,32,O-Ti-V,3182,19,73,0.0243735276699959,0.0294927976551311,-0.0981497688704484,0.2868649851130812,0.0246993599904302,0.0307420160008255,-0.1931480083042009,,historical_notebook04_reused_after_compatibility_gate,0.013191933740815287,0.04063553755423377,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,33,Co-Ni-O,3182,19,73,0.0337122370727628,0.0453607566548312,0.2374100654542823,0.513983267947365,0.0453095092915424,0.0535377263894986,-0.0623077155287139,,historical_notebook04_reused_after_compatibility_gate,0.2559566943035593,0.15273285374836743,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,34,Fe-Mn-O,3182,19,73,0.0160067968591629,0.0219165095290468,-0.0357717713829661,0.0574219286704956,0.0151980160918645,0.021610092154279,-0.0070117342766926,,historical_notebook04_reused_after_compatibility_gate,-0.053216206800263954,-0.014179364557088459,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,35,Mn-O-V,3183,18,73,0.0191773581970722,0.0236900608302789,-0.0324567841012473,0.2165472189365347,0.0191786376698626,0.0249693049383984,-0.1469709989919057,,historical_notebook04_reused_after_compatibility_gate,6.671343462583135e-05,0.051232667920693586,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,36,Mn-O-Si,3184,17,73,0.0139902502776374,0.0253241605089596,-0.1704553605497707,-0.0823205503697992,0.0121952779129327,0.0239994811750965,-0.0512074892602216,,historical_notebook04_reused_after_compatibility_gate,-0.1471858515664648,-0.05519616545867989,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,37,Mn-O-Ti,3184,17,73,0.0098405957121804,0.0122652571352217,0.2052779458836084,0.4584278942670373,0.0124087354947648,0.0157824773083721,-0.3158679147740375,,historical_notebook04_reused_after_compatibility_gate,0.20696224717400802,0.22285602598551657,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,38,Co-O-Si,3184,17,73,0.0283332459584428,0.0423091040241877,-0.002024075458068,-0.1019769191629094,0.026758947465894,0.0430086090728986,-0.0354313125116827,,historical_notebook04_reused_after_compatibility_gate,-0.05883260148985103,0.016264302980020906,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,39,Cr-Fe-O,3184,17,73,0.0196610455686072,0.0258590880602947,0.0552062780190241,0.5293981649729185,0.0211779175576605,0.0281539355688347,-0.1199246747479569,,historical_notebook04_reused_after_compatibility_gate,0.07162517206535313,0.08151071820595868,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,40,Fe-Mn-O-P,3184,17,73,0.0325228511584133,0.037935517239016,-0.582580445388748,0.3198893652791393,0.0535291868645484,0.0612386933717111,-3.124065999191931,,historical_notebook04_reused_after_compatibility_gate,0.39242770041118047,0.38053026362348685,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,41,Mn-Ni-O,3185,16,73,0.0140909395942594,0.0212015211421236,0.3331525550700683,0.6538393802069968,0.0233287824534951,0.0307926176986781,-0.4066487644872021,,historical_notebook04_reused_after_compatibility_gate,0.3959847830743388,0.31147389450316976,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,42,O-Si-V,3185,16,73,0.0764804033550652,0.2348410142888536,-0.0765945968377512,0.1444617286685783,0.0754445367462603,0.2320935011941339,-0.0515508070469865,,historical_notebook04_reused_after_compatibility_gate,-0.013730173893025555,-0.011837957894484719,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,43,C-Fe-O-P,3186,15,73,0.0898623335385809,0.0976276965086278,-17.664450655885158,0.6480356210216818,0.0419266149889061,0.0476287718306416,-3.442300087946085,,historical_notebook04_reused_after_compatibility_gate,-1.1433243194653024,-1.0497630477597113,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,44,Fe-O-V,3186,15,73,0.0784578491908611,0.0923176886326196,-7.703054054335018,-0.1426076418721439,0.0251989832528887,0.0319240278514362,-0.0407279016135042,,historical_notebook04_reused_after_compatibility_gate,-2.1135323359472067,-1.8917932618726998,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,45,Co-Cr-O,3186,15,73,0.0167247072293587,0.0208506133298373,-0.3142575079013492,-0.1262460661436931,0.0148130853300152,0.01867296875285,-0.0540702079563417,,historical_notebook04_reused_after_compatibility_gate,-0.12904954347829567,-0.11662015857306751,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,46,Co-Fe-Mn-O-P,3186,15,73,0.0725264295441798,0.0947421065456885,-0.0181363788582475,,0.0787687159810379,0.096248618086556,-0.0507729572544743,,historical_notebook04_reused_after_compatibility_gate,0.07924829494949259,0.01565229268551893,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,47,C-Mn-O-P,3187,14,73,0.0323510769876176,0.0346187869067518,-1.732553992709534,0.9125070975305628,0.061272000411338,0.064752175334864,-8.559909632858405,,historical_notebook04_reused_after_compatibility_gate,0.4720088005869768,0.4653648819098086,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,48,Mn-O-P-V,3188,13,73,0.0195771511929305,0.0223992071562546,-0.4375705683164939,0.6630169545074721,0.0477859640965107,0.0513079619311021,-6.542814163174566,,historical_notebook04_reused_after_compatibility_gate,0.5903158686221838,0.5634360377375165,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,49,Co-O-V,3188,13,73,0.0579846236925663,0.0686075030143955,-1.15828885602504,0.5228075073601262,0.0509181554972596,0.063843531714467,-0.8689606105183185,,historical_notebook04_reused_after_compatibility_gate,-0.1387809147110015,-0.07461948253794648,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,50,C-Fe-O,3189,12,73,0.0265799101163818,0.031258555380495,-0.3469658137844624,-0.6284057490664955,0.0228025746314813,0.0290448041331714,-0.1629356157573704,,historical_notebook04_reused_after_compatibility_gate,-0.16565390294504279,-0.07621849461175478,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,51,C-O-V,3189,12,73,0.0181990370777836,0.0215971016405376,-1.5853738819925258,0.3396210959826623,0.0183522660032799,0.0213181758179896,-1.5190250839059956,,historical_notebook04_reused_after_compatibility_gate,0.00834931912325787,-0.013083944185910301,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,52,Fe-Ni-O,3189,12,73,0.0291281823341739,0.0334401142182898,-0.0906699397937946,0.6094580274543612,0.0316654181387069,0.0370075681450692,-0.3357922958111203,,historical_notebook04_reused_after_compatibility_gate,0.08012639509192387,0.09639795602875123,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,53,Fe-O-Ti,3190,11,73,0.0253335540292292,0.0295897946938304,-0.3008958450592094,0.3080663282140409,0.0220206430340056,0.0260694157111564,-0.0097671032769313,,historical_notebook04_reused_after_compatibility_gate,-0.1504456972535999,-0.13503866069263126,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,54,O-W,3190,11,73,0.1497870084582493,0.1561829260278658,-0.1175117891693442,0.6517861419401112,0.1036113535486953,0.1480148225841916,-0.0036803495865767,,historical_notebook04_reused_after_compatibility_gate,-0.4456621145080626,-0.05518436127589954,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,55,Nb-O-P,3190,11,73,0.0170076022136198,0.0219288187982384,0.316237309185285,0.5161783625396561,0.0252245298905084,0.0312237943354488,-0.3862650610060947,,historical_notebook04_reused_after_compatibility_gate,0.32575146940520394,0.29768885348625573,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,56,F-Fe,3191,10,73,0.0449694830922891,0.0630594037191045,-0.3909515576352984,-0.2734256791786925,0.0371035060533619,0.0537044970049896,-0.0088662467742095,,historical_notebook04_reused_after_compatibility_gate,-0.212000909768862,-0.1741922415406989,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,57,Mg-Mn-O,3191,10,73,0.1490793840285026,0.2174002323519139,-0.7975416551442984,0.2954898415966879,0.1377636351829615,0.2039518969754276,-0.5820290486423516,,historical_notebook04_reused_after_compatibility_gate,-0.08213886654858404,-0.06593876093295958,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,58,B-Fe-O,3192,9,73,0.0425299743294054,0.0445737927069905,-32.586823078832985,-0.4653693451990369,0.0074473462276121,0.008710671768871,-0.2826644169300061,,historical_notebook04_reused_after_compatibility_gate,-4.71075562080348,-4.11714755069548,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,59,Mn-Ni-O-P,3192,9,73,0.0127391594772223,0.0166231538630543,0.3798699273591096,0.7119666788018509,0.0209647154762162,0.028973771811651,-0.8839354313765182,,historical_notebook04_reused_after_compatibility_gate,0.3923523793263749,0.4262689037824975,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,60,C-Co-O,3193,8,73,0.0606088090897502,0.1282072159627535,0.161404019369651,0.2209628772631063,0.0744278254419913,0.1569333682691881,-0.256488244404613,,historical_notebook04_reused_after_compatibility_gate,0.18567002690427348,0.18304680912194904,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,61,C-Cu-O,3193,8,73,0.0204849847792358,0.0232582004621943,-0.0439022840707685,0.5773502691896257,0.0238945114126671,0.0283963400444491,-0.556081592976789,,historical_notebook04_reused_after_compatibility_gate,0.14269078678979896,0.18094372634684663,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,62,Cr-Ni-O,3193,8,73,0.0231567740889438,0.0246258168284314,-0.6563860676162463,-0.8371213775625378,0.0182448244148377,0.0220976898009883,-0.3337487485436805,,historical_notebook04_reused_after_compatibility_gate,-0.2692242776593361,-0.11440684751263164,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,63,Mo-O,3193,8,73,0.135798645289908,0.204404944809137,-0.4791408328286244,-0.259338325823848,0.1995169817222986,0.2544667653098088,-1.2923919216189317,,historical_notebook04_reused_after_compatibility_gate,0.31936297292767857,0.1967322547591721,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,64,Co-Mn-O-P,3193,8,73,0.0151127284568963,0.0196118296567196,0.1354905733392803,0.380952380952381,0.0165265786620631,0.0232147357166572,-0.2113258803495299,,historical_notebook04_reused_after_compatibility_gate,0.08555008474998549,0.15519909870662096,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,65,Cr-F,3193,8,73,0.046300776115915,0.0526844485192964,0.2242729638538511,0.5680744279950958,0.0558009945392031,0.06587433911271,-0.2127648288584853,,historical_notebook04_reused_after_compatibility_gate,0.17025177600757102,0.2002280519406182,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,66,C-Fe-Na-O-P,3194,7,73,0.0209661436160608,0.0218998226528667,-3.929459748499737,0.6123724356957945,0.0708522769131858,0.0715355730083898,-51.597154494092,,historical_notebook04_reused_after_compatibility_gate,0.7040865229814661,0.6938610857244653,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,67,Cr-Mn-O-P,3194,7,73,0.0204245817054624,0.0246213945685647,-0.1069680268064769,0.1428571428571428,0.0293980102674228,0.0369801698275703,-1.4971669805798284,,historical_notebook04_reused_after_compatibility_gate,0.30523931655008096,0.33420006767496246,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,68,Cr-O-Si,3194,7,73,0.018822849074229,0.0224271146985367,-0.00197490163039,0.1636363636363636,0.0182945059728958,0.0225129700819771,-0.0096610976200275,,historical_notebook04_reused_after_compatibility_gate,-0.02887987804185399,0.0038135964791750077,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,69,H-Mn-O-S,3194,7,73,0.0265876043875366,0.0321618636594211,-0.3834346752676638,-0.2522624895547565,0.0429469266659505,0.047808302865354,-2.0569117266744903,,historical_notebook04_reused_after_compatibility_gate,0.38091951039150884,0.3272745165206785,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,70,H-O-P-V,3194,7,73,0.0094035150287655,0.010957954507461,-1.2020613251861612,0.222717701593687,0.0233282080464696,0.0244690528470356,-9.980060702721811,,historical_notebook04_reused_after_compatibility_gate,0.596903670867742,0.5521708757603773,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,71,Mn-O-S,3194,7,73,0.0288694748785949,0.0317391369792858,-0.7113374529425636,0.5786375623578447,0.0560938987051791,0.0611160533758712,-5.345356555427996,,historical_notebook04_reused_after_compatibility_gate,0.48533663116681514,0.4806743036222214,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,72,S-V,3194,7,73,0.0161875122905182,0.0241771071774157,0.1120982877986184,0.8100925873009827,0.0560106418735138,0.0616078095921191,-4.765377624668175,,historical_notebook04_reused_after_compatibility_gate,0.7109922016770724,0.6075642465219466,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,73,Co-O-Ti,3194,7,73,0.0134757130575232,0.0161766270785974,0.1600117587912783,0.1801874925391118,0.0164948630976456,0.0187526009503929,-0.1288085314055345,,historical_notebook04_reused_after_compatibility_gate,0.1830357743650105,0.13736621808408567,host-chemical-system-held-out validation
stability_worst,P1,leave_chemical_system_out,74,Mo-Se,3194,7,73,0.0114574735426495,0.0121948539160889,-11.996180336187589,0.3645019001598288,0.0244064205977158,0.0246397301641503,-52.0559896137965,,historical_notebook04_reused_after_compatibility_gate,0.5305549416073816,0.5050735606743022,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,0,F-O-V,3048,153,93,0.0656345188651368,0.2246599293414338,-0.0177764274947034,-0.2126826195524813,0.0552135868268297,0.2234464737369664,-0.0068114891587747,,historical_notebook04_reused_after_compatibility_gate,-0.1887385449344381,-0.005430632151733228,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,1,Mn-O-P,3083,118,93,0.0259031458429665,0.0360173254841363,0.2328248428277821,0.601529873557102,0.043890211191615,0.0520078894690916,-0.5995951178785308,,historical_notebook04_reused_after_compatibility_gate,0.4098195214901321,0.30746419722451,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,2,Fe-O-P,3099,102,93,0.0363196974663102,0.0615556083765769,-0.0424888738138542,0.251195955903754,0.0400594916764849,0.0606798322850319,-0.0130360865815881,,historical_notebook04_reused_after_compatibility_gate,0.0933560076192873,-0.01443273751040075,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,3,Cr-O-P,3117,84,93,0.0306204485239024,0.0406196545087566,-0.0249323258494582,0.4185789861365715,0.0324047503260972,0.041123988056813,-0.0505414417088381,,historical_notebook04_reused_after_compatibility_gate,0.05506297022007334,0.012263731507743403,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,4,O-P-V,3119,82,93,0.0274304184370141,0.0324604108593995,-0.0549588863375312,0.4879840660865548,0.0453320660132377,0.0520904158305801,-1.7167092310928984,,historical_notebook04_reused_after_compatibility_gate,0.3949003244413354,0.3768448505964248,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,5,Co-O-P,3125,76,93,0.0375382670155517,0.0467647575676028,-0.1786509356469741,0.0862242213533125,0.0385499193813161,0.0471796844339688,-0.1996592147284921,,historical_notebook04_reused_after_compatibility_gate,0.026242658402412022,0.008794608767396794,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,6,Ni-O-P,3127,74,93,0.0434756876382201,0.0583123274998353,0.1152339214892727,0.729355661458693,0.0513307522661086,0.0683220205142497,-0.2145883573458495,,historical_notebook04_reused_after_compatibility_gate,0.15302843385513454,0.1465075672392725,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,7,F-V,3135,66,93,0.030896414831736,0.0473106236694892,-0.3096994365662717,0.2240708075563816,0.03620373475289,0.0479154754659482,-0.343401715091929,,historical_notebook04_reused_after_compatibility_gate,0.14659592324878412,0.01262330782648391,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,8,Mo-O-P,3140,61,93,0.0460052215630795,0.0560479253898135,-0.3028581302465325,0.093871884914576,0.0589405856198562,0.066044173003966,-0.8090353629040787,,historical_notebook04_reused_after_compatibility_gate,0.2194644644388971,0.15135699577239348,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,9,Mn-O,3151,50,93,0.0537436423387779,0.0681221836945016,-0.4233272655303957,-0.2825241332726204,0.0453574873034935,0.0576462812126234,-0.0192254014326014,,historical_notebook04_reused_after_compatibility_gate,-0.18489020300378245,-0.1817272903214473,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,10,O-V,3152,49,93,0.0342976721693028,0.040258281387548,-0.0911987769857807,0.553962347665699,0.0347398949612429,0.0416067531187194,-0.1655235692694379,,historical_notebook04_reused_after_compatibility_gate,0.012729537393059376,0.032409924593820416,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,11,F-Mn,3158,43,93,0.028177377056231,0.0333217569618863,0.3233699396339521,0.4546381246869139,0.0391647742781271,0.0503552863008255,-0.5452033544499928,,historical_notebook04_reused_after_compatibility_gate,0.28054284556498477,0.33826695447981125,host-chemical-system-held-out validation
